,datetime,Temperature
3775,2022-08-28 07:45:00,76.35555555555555
3776,2022-08-28 08:00:00,76.1
3777,2022-08-28 08:15:00,
3778,2022-08-28 08:30:00,
3779,2022-08-28 08:45:00,
3780,2022-08-28 09:00:00,
3781,2022-08-28 09:15:00,
3782,2022-08-28 09:30:00,
3783,2022-08-28 09:45:00,
3784,2022-08-28 10:00:00,75.175
3785,2022-08-28 10:15:00,74.94444444444444
3786,2022-08-28 10:30:00,75.3611111111111
3787,2022-08-28 10:45:00,75.49444444444444
3788,2022-08-28 11:00:00,75.40555555555555
3789,2022-08-28 11:15:00,75.66111111111111
3790,2022-08-28 11:30:00,76.45555555555556
3791,2022-08-28 11:45:00,78.09444444444445
3792,2022-08-28 12:00:00,79.5111111111111
3793,2022-08-28 12:15:00,80.37777777777778
3794,2022-08-28 12:30:00,80.52222222222223
3795,2022-08-28 12:45:00,80.60555555555555
3796,2022-08-28 13:00:00,81.05555555555556
3797,2022-08-28 13:15:00,82.13333333333333
3798,2022-08-28 13:30:00,82.99444444444445
3799,2022-08-28 13:45:00,82.08333333333333
3800,2022-08-28 14:00:00,81.23333333333333
3801,2022-08-28 14:15:00,81.2
3802,2022-08-28 14:30:00,80.54444444444444
3803,2022-08-28 14:45:00,80.07777777777778
3804,2022-08-28 15:00:00,80.66111111111111
3805,2022-08-28 15:15:00,81.53555555555555
3806,2022-08-28 15:30:00,82.6388888888889
3807,2022-08-28 15:45:00,83.82222222222222
3808,2022-08-28 16:00:00,84.95555555555556
3809,2022-08-28 16:15:00,85.45555555555556
3810,2022-08-28 16:30:00,84.83888888888889
3811,2022-08-28 16:45:00,84.16111111111111
3812,2022-08-28 17:00:00,83.06111111111112
3813,2022-08-28 17:15:00,82.82222222222222
3814,2022-08-28 17:30:00,83.22222222222223
3815,2022-08-28 17:45:00,82.76666666666667
3816,2022-08-28 18:00:00,83.23333333333333
3817,2022-08-28 18:15:00,83.42777777777778
3818,2022-08-28 18:30:00,83.70555555555556
3819,2022-08-28 18:45:00,83.86666666666667
3820,2022-08-28 19:00:00,84.0
3821,2022-08-28 19:15:00,83.89444444444445
3822,2022-08-28 19:30:00,84.33888888888889
3823,2022-08-28 19:45:00,84.42777777777778
3824,2022-08-28 20:00:00,84.18888888888888
3825,2022-08-28 20:15:00,84.63333333333334
3826,2022-08-28 20:30:00,84.86111111111111
3827,2022-08-28 20:45:00,85.18333333333334
3828,2022-08-28 21:00:00,85.19444444444444
3829,2022-08-28 21:15:00,85.27777777777777
3830,2022-08-28 21:30:00,84.18888888888888
3831,2022-08-28 21:45:00,83.29444444444444
3832,2022-08-28 22:00:00,82.91666666666667
3833,2022-08-28 22:15:00,
3834,2022-08-28 22:30:00,
3835,2022-08-28 22:45:00,
3836,2022-08-28 23:00:00,
3837,2022-08-28 23:15:00,
3838,2022-08-28 23:30:00,
3839,2022-08-28 23:45:00,
3840,2022-08-29 00:00:00,
3841,2022-08-29 00:15:00,
3842,2022-08-29 00:30:00,
3843,2022-08-29 00:45:00,
3844,2022-08-29 01:00:00,80.375
3845,2022-08-29 01:15:00,79.85555555555555
3846,2022-08-29 01:30:00,79.43333333333334
3847,2022-08-29 01:45:00,79.56666666666666
3848,2022-08-29 02:00:00,79.68333333333334
3849,2022-08-29 02:15:00,
3850,2022-08-29 02:30:00,
3851,2022-08-29 02:45:00,
3852,2022-08-29 03:00:00,
3853,2022-08-29 03:15:00,
3854,2022-08-29 03:30:00,
3855,2022-08-29 03:45:00,
3856,2022-08-29 04:00:00,
3857,2022-08-29 04:15:00,
3858,2022-08-29 04:30:00,
3859,2022-08-29 04:45:00,
3860,2022-08-29 05:00:00,74.82499999999999
3861,2022-08-29 05:15:00,75.18333333333334
3862,2022-08-29 05:30:00,74.95
3863,2022-08-29 05:45:00,75.24444444444445
3864,2022-08-29 06:00:00,75.4888888888889
3865,2022-08-29 06:15:00,75.84444444444445
3866,2022-08-29 06:30:00,75.77777777777777
3867,2022-08-29 06:45:00,75.87777777777778
3868,2022-08-29 07:00:00,75.85000000000001
3869,2022-08-29 07:15:00,
3870,2022-08-29 07:30:00,
3871,2022-08-29 07:45:00,
3872,2022-08-29 08:00:00,76.95
3873,2022-08-29 08:15:00,77.12777777777778
3874,2022-08-29 08:30:00,77.10555555555555
3875,2022-08-29 08:45:00,76.8611111111111
3876,2022-08-29 09:00:00,76.3611111111111
3877,2022-08-29 09:15:00,76.45555555555556
3878,2022-08-29 09:30:00,76.43888888888888
3879,2022-08-29 09:45:00,76.37777777777778
3880,2022-08-29 10:00:00,76.5
3881,2022-08-29 10:15:00,76.82222222222221
3882,2022-08-29 10:30:00,77.21111111111112
3883,2022-08-29 10:45:00,77.12777777777778
3884,2022-08-29 11:00:00,77.08333333333333
3885,2022-08-29 11:15:00,
3886,2022-08-29 11:30:00,
3887,2022-08-29 11:45:00,
3888,2022-08-29 12:00:00,78.83333333333333
3889,2022-08-29 12:15:00,78.56111111111112
3890,2022-08-29 12:30:00,77.64999999999999
3891,2022-08-29 12:45:00,78.04444444444444
3892,2022-08-29 13:00:00,78.6388888888889
3893,2022-08-29 13:15:00,79.47777777777777
3894,2022-08-29 13:30:00,79.58333333333333
3895,2022-08-29 13:45:00,79.87222222222222
3896,2022-08-29 14:00:00,80.57777777777777
3897,2022-08-29 14:15:00,81.66666666666667
3898,2022-08-29 14:30:00,82.8
3899,2022-08-29 14:45:00,83.60555555555555
3900,2022-08-29 15:00:00,84.47222222222223
3901,2022-08-29 15:15:00,85.24444444444445
3902,2022-08-29 15:30:00,84.76666666666667
3903,2022-08-29 15:45:00,82.65555555555555
3904,2022-08-29 16:00:00,82.70555555555556
3905,2022-08-29 16:15:00,83.28888888888889
3906,2022-08-29 16:30:00,83.11111111111111
3907,2022-08-29 16:45:00,83.97222222222223
3908,2022-08-29 17:00:00,84.71111111111111
3909,2022-08-29 17:15:00,85.2388888888889
3910,2022-08-29 17:30:00,86.12222222222222
3911,2022-08-29 17:45:00,86.23333333333333
3912,2022-08-29 18:00:00,86.33888888888889
3913,2022-08-29 18:15:00,86.18888888888888
3914,2022-08-29 18:30:00,85.95
3915,2022-08-29 18:45:00,85.73333333333333
3916,2022-08-29 19:00:00,84.85555555555555
3917,2022-08-29 19:15:00,85.35555555555555
3918,2022-08-29 19:30:00,85.7611111111111
3919,2022-08-29 19:45:00,86.21666666666665
3920,2022-08-29 20:00:00,86.08888888888889
3921,2022-08-29 20:15:00,85.57222222222221
3922,2022-08-29 20:30:00,85.34999999999998
3923,2022-08-29 20:45:00,85.2
3924,2022-08-29 21:00:00,84.68888888888888
3925,2022-08-29 21:15:00,84.42222222222222
3926,2022-08-29 21:30:00,84.71111111111111
3927,2022-08-29 21:45:00,84.93888888888888
3928,2022-08-29 22:00:00,84.92777777777778
3929,2022-08-29 22:15:00,83.4
3930,2022-08-29 22:30:00,82.82222222222222
3931,2022-08-29 22:45:00,82.6388888888889
3932,2022-08-29 23:00:00,82.54444444444444
3933,2022-08-29 23:15:00,82.37777777777778
3934,2022-08-29 23:30:00,82.32777777777778
3935,2022-08-29 23:45:00,82.2388888888889
3936,2022-08-30 00:00:00,82.20555555555556
3937,2022-08-30 00:15:00,82.24444444444445
3938,2022-08-30 00:30:00,82.2388888888889
3939,2022-08-30 00:45:00,82.2388888888889
3940,2022-08-30 01:00:00,82.26111111111112
3941,2022-08-30 01:15:00,82.20555555555556
3942,2022-08-30 01:30:00,82.21111111111111
3943,2022-08-30 01:45:00,82.2611111111111
3944,2022-08-30 02:00:00,82.20555555555556
3945,2022-08-30 02:15:00,82.31111111111112
3946,2022-08-30 02:30:00,82.28888888888889
3947,2022-08-30 02:45:00,82.18333333333334
3948,2022-08-30 03:00:00,82.2611111111111
3949,2022-08-30 03:15:00,82.23333333333333
3950,2022-08-30 03:30:00,82.31666666666666
3951,2022-08-30 03:45:00,82.2388888888889
3952,2022-08-30 04:00:00,82.17777777777778
3953,2022-08-30 04:15:00,82.2
3954,2022-08-30 04:30:00,82.16666666666667
3955,2022-08-30 04:45:00,82.24444444444445
3956,2022-08-30 05:00:00,82.3611111111111
3957,2022-08-30 05:15:00,82.27222222222223
3958,2022-08-30 05:30:00,82.12222222222222
3959,2022-08-30 05:45:00,82.03333333333333
3960,2022-08-30 06:00:00,81.90555555555555
3961,2022-08-30 06:15:00,81.72222222222223
3962,2022-08-30 06:30:00,81.56666666666666
3963,2022-08-30 06:45:00,81.40555555555555
3964,2022-08-30 07:00:00,81.20555555555556
3965,2022-08-30 07:15:00,80.79444444444444
3966,2022-08-30 07:30:00,80.3888888888889
3967,2022-08-30 07:45:00,80.22222222222223
3968,2022-08-30 08:00:00,79.94444444444444
3969,2022-08-30 08:15:00,80.05555555555556
3970,2022-08-30 08:30:00,80.00555555555555
3971,2022-08-30 08:45:00,79.83333333333333
3972,2022-08-30 09:00:00,79.7
3973,2022-08-30 09:15:00,79.33333333333333
3974,2022-08-30 09:30:00,79.08333333333333
3975,2022-08-30 09:45:00,78.82222222222224
3976,2022-08-30 10:00:00,78.36111111111111
3977,2022-08-30 10:15:00,77.82777777777778
3978,2022-08-30 10:30:00,77.41666666666667
3979,2022-08-30 10:45:00,77.16666666666667
3980,2022-08-30 11:00:00,77.57222222222224
3981,2022-08-30 11:15:00,77.18888888888888
3982,2022-08-30 11:30:00,77.37777777777778
3983,2022-08-30 11:45:00,78.56666666666666
3984,2022-08-30 12:00:00,79.15555555555555
3985,2022-08-30 12:15:00,79.72777777777777
3986,2022-08-30 12:30:00,80.3611111111111
3987,2022-08-30 12:45:00,81.14999999999999
3988,2022-08-30 13:00:00,82.41111111111111
3989,2022-08-30 13:15:00,82.87777777777778
3990,2022-08-30 13:30:00,83.10555555555555
3991,2022-08-30 13:45:00,83.93333333333334
3992,2022-08-30 14:00:00,84.17777777777778
3993,2022-08-30 14:15:00,84.72777777777777
3994,2022-08-30 14:30:00,85.38888888888887
3995,2022-08-30 14:45:00,86.21111111111111
3996,2022-08-30 15:00:00,86.2388888888889
3997,2022-08-30 15:15:00,86.43888888888888
3998,2022-08-30 15:30:00,86.54444444444444
3999,2022-08-30 15:45:00,86.80555555555556
4000,2022-08-30 16:00:00,86.71666666666668
4001,2022-08-30 16:15:00,87.00555555555555
4002,2022-08-30 16:30:00,87.38333333333333
4003,2022-08-30 16:45:00,87.52777777777779
4004,2022-08-30 17:00:00,87.59444444444443
4005,2022-08-30 17:15:00,87.87777777777778
4006,2022-08-30 17:30:00,88.24444444444445
4007,2022-08-30 17:45:00,88.22222222222223
4008,2022-08-30 18:00:00,88.09444444444443
4009,2022-08-30 18:15:00,88.65555555555557
4010,2022-08-30 18:30:00,88.20555555555556
4011,2022-08-30 18:45:00,88.50555555555555
4012,2022-08-30 19:00:00,88.5
4013,2022-08-30 19:15:00,88.14444444444445
4014,2022-08-30 19:30:00,87.09444444444443
4015,2022-08-30 19:45:00,87.50555555555555
4016,2022-08-30 20:00:00,87.86666666666667
4017,2022-08-30 20:15:00,87.71666666666665
4018,2022-08-30 20:30:00,87.88888888888887
4019,2022-08-30 20:45:00,87.82777777777778
4020,2022-08-30 21:00:00,87.18888888888891
4021,2022-08-30 21:15:00,87.14999999999999
4022,2022-08-30 21:30:00,86.93333333333334
4023,2022-08-30 21:45:00,86.82222222222224
4024,2022-08-30 22:00:00,86.27777777777779
4025,2022-08-30 22:15:00,85.93333333333334
4026,2022-08-30 22:30:00,85.39999999999999
4027,2022-08-30 22:45:00,84.41666666666667
4028,2022-08-30 23:00:00,83.37777777777778
4029,2022-08-30 23:15:00,82.92222222222222
4030,2022-08-30 23:30:00,82.65555555555555
4031,2022-08-30 23:45:00,82.2611111111111
4032,2022-08-31 00:00:00,82.05
4033,2022-08-31 00:15:00,81.94444444444444
4034,2022-08-31 00:30:00,82.07777777777777
4035,2022-08-31 00:45:00,82.17222222222223
4036,2022-08-31 01:00:00,82.21111111111111
4037,2022-08-31 01:15:00,81.95555555555556
4038,2022-08-31 01:30:00,82.02222222222223
4039,2022-08-31 01:45:00,81.96111111111112
4040,2022-08-31 02:00:00,81.77777777777777
4041,2022-08-31 02:15:00,81.81666666666666
4042,2022-08-31 02:30:00,81.72777777777777
4043,2022-08-31 02:45:00,81.07777777777778
4044,2022-08-31 03:00:00,80.96111111111111
4045,2022-08-31 03:15:00,81.03888888888889
4046,2022-08-31 03:30:00,80.33333333333333
4047,2022-08-31 03:45:00,79.76666666666667
4048,2022-08-31 04:00:00,79.42222222222222
4049,2022-08-31 04:15:00,79.12222222222222
4050,2022-08-31 04:30:00,78.68888888888888
4051,2022-08-31 04:45:00,78.72222222222223
4052,2022-08-31 05:00:00,78.16666666666667
4053,2022-08-31 05:15:00,78.18333333333334
4054,2022-08-31 05:30:00,77.72222222222223
4055,2022-08-31 05:45:00,77.51666666666667
4056,2022-08-31 06:00:00,77.74444444444445
4057,2022-08-31 06:15:00,77.78888888888889
4058,2022-08-31 06:30:00,77.68888888888888
4059,2022-08-31 06:45:00,77.75
4060,2022-08-31 07:00:00,77.66111111111111
4061,2022-08-31 07:15:00,77.61111111111111
4062,2022-08-31 07:30:00,77.73333333333333
4063,2022-08-31 07:45:00,77.80555555555556
4064,2022-08-31 08:00:00,76.89999999999999
4065,2022-08-31 08:15:00,76.31666666666666
4066,2022-08-31 08:30:00,75.98333333333333
4067,2022-08-31 08:45:00,76.13333333333334
4068,2022-08-31 09:00:00,76.32777777777778
4069,2022-08-31 09:15:00,76.24444444444445
4070,2022-08-31 09:30:00,75.73333333333333
4071,2022-08-31 09:45:00,74.95555555555556
4072,2022-08-31 10:00:00,75.07222222222221
4073,2022-08-31 10:15:00,75.45
4074,2022-08-31 10:30:00,75.73333333333333
4075,2022-08-31 10:45:00,75.69444444444444
4076,2022-08-31 11:00:00,76.11666666666666
4077,2022-08-31 11:15:00,76.19444444444446
4078,2022-08-31 11:30:00,77.24444444444444
4079,2022-08-31 11:45:00,78.52222222222223
4080,2022-08-31 12:00:00,79.66666666666667
4081,2022-08-31 12:15:00,80.58333333333333
4082,2022-08-31 12:30:00,81.43888888888888
4083,2022-08-31 12:45:00,82.37777777777778
4084,2022-08-31 13:00:00,82.87222222222222
4085,2022-08-31 13:15:00,83.58333333333333
4086,2022-08-31 13:30:00,84.3888888888889
4087,2022-08-31 13:45:00,85.07777777777778
4088,2022-08-31 14:00:00,85.78888888888889
4089,2022-08-31 14:15:00,86.53888888888889
4090,2022-08-31 14:30:00,87.20555555555556
4091,2022-08-31 14:45:00,87.55
4092,2022-08-31 15:00:00,87.83333333333333
4093,2022-08-31 15:15:00,88.17777777777779
4094,2022-08-31 15:30:00,88.82777777777778
4095,2022-08-31 15:45:00,88.77777777777777
4096,2022-08-31 16:00:00,89.02222222222223
4097,2022-08-31 16:15:00,89.16666666666667
4098,2022-08-31 16:30:00,88.97222222222223
4099,2022-08-31 16:45:00,89.02222222222223
4100,2022-08-31 17:00:00,89.53333333333335
4101,2022-08-31 17:15:00,89.16111111111111
4102,2022-08-31 17:30:00,89.01666666666667
4103,2022-08-31 17:45:00,89.45555555555556
4104,2022-08-31 18:00:00,89.56111111111112
4105,2022-08-31 18:15:00,89.34444444444443
4106,2022-08-31 18:30:00,89.04444444444444
4107,2022-08-31 18:45:00,88.97777777777777
4108,2022-08-31 19:00:00,89.0111111111111
4109,2022-08-31 19:15:00,88.97222222222223
4110,2022-08-31 19:30:00,89.01666666666667
4111,2022-08-31 19:45:00,88.7
4112,2022-08-31 20:00:00,88.78333333333335
4113,2022-08-31 20:15:00,88.63888888888887
4114,2022-08-31 20:30:00,88.42777777777776
4115,2022-08-31 20:45:00,88.18888888888888
4116,2022-08-31 21:00:00,87.91666666666667
4117,2022-08-31 21:15:00,87.78888888888889
4118,2022-08-31 21:30:00,87.23333333333333
4119,2022-08-31 21:45:00,86.16666666666667
4120,2022-08-31 22:00:00,84.81666666666666
4121,2022-08-31 22:15:00,84.03888888888889
4122,2022-08-31 22:30:00,83.82777777777778
4123,2022-08-31 22:45:00,83.53333333333333
4124,2022-08-31 23:00:00,83.43888888888888
4125,2022-08-31 23:15:00,83.2611111111111
4126,2022-08-31 23:30:00,82.95
4127,2022-08-31 23:45:00,82.61666666666667
4128,2022-09-01 00:00:00,82.16111111111111
4129,2022-09-01 00:15:00,81.64444444444445
4130,2022-09-01 00:30:00,80.57777777777778
4131,2022-09-01 00:45:00,80.88888888888889
4132,2022-09-01 01:00:00,80.61666666666666
4133,2022-09-01 01:15:00,79.96111111111111
4134,2022-09-01 01:30:00,79.77222222222223
4135,2022-09-01 01:45:00,79.52222222222223
4136,2022-09-01 02:00:00,79.18333333333334
4137,2022-09-01 02:15:00,79.24444444444445
4138,2022-09-01 02:30:00,78.91111111111111
4139,2022-09-01 02:45:00,78.27222222222223
4140,2022-09-01 03:00:00,77.92222222222222
4141,2022-09-01 03:15:00,77.51666666666667
4142,2022-09-01 03:30:00,76.8
4143,2022-09-01 03:45:00,76.66666666666667
4144,2022-09-01 04:00:00,76.77777777777779
4145,2022-09-01 04:15:00,76.12777777777778
4146,2022-09-01 04:30:00,75.53333333333335
4147,2022-09-01 04:45:00,74.7611111111111
4148,2022-09-01 05:00:00,74.56666666666666
4149,2022-09-01 05:15:00,74.35000000000001
4150,2022-09-01 05:30:00,74.20555555555556
4151,2022-09-01 05:45:00,74.2611111111111
4152,2022-09-01 06:00:00,73.95
4153,2022-09-01 06:15:00,73.92777777777778
4154,2022-09-01 06:30:00,74.1388888888889
4155,2022-09-01 06:45:00,74.0111111111111
4156,2022-09-01 07:00:00,73.91666666666667
4157,2022-09-01 07:15:00,74.0611111111111
4158,2022-09-01 07:30:00,73.78888888888889
4159,2022-09-01 07:45:00,74.18888888888888
4160,2022-09-01 08:00:00,73.96666666666667
4161,2022-09-01 08:15:00,73.50555555555555
4162,2022-09-01 08:30:00,73.2388888888889
4163,2022-09-01 08:45:00,72.85555555555555
4164,2022-09-01 09:00:00,72.90555555555555
4165,2022-09-01 09:15:00,72.71111111111111
4166,2022-09-01 09:30:00,72.55
4167,2022-09-01 09:45:00,72.35000000000001
4168,2022-09-01 10:00:00,72.16666666666667
4169,2022-09-01 10:15:00,71.84444444444445
4170,2022-09-01 10:30:00,71.81666666666666
4171,2022-09-01 10:45:00,72.06111111111112
4172,2022-09-01 11:00:00,72.26111111111112
4173,2022-09-01 11:15:00,72.89999999999999
4174,2022-09-01 11:30:00,73.45555555555556
4175,2022-09-01 11:45:00,75.08333333333333
4176,2022-09-01 12:00:00,77.8
4177,2022-09-01 12:15:00,79.87777777777778
4178,2022-09-01 12:30:00,81.45
4179,2022-09-01 12:45:00,82.41666666666667
4180,2022-09-01 13:00:00,83.15555555555555
4181,2022-09-01 13:15:00,84.14999999999999
4182,2022-09-01 13:30:00,84.81666666666666
4183,2022-09-01 13:45:00,85.27777777777777
4184,2022-09-01 14:00:00,85.52777777777777
4185,2022-09-01 14:15:00,85.77777777777779
4186,2022-09-01 14:30:00,86.12222222222222
4187,2022-09-01 14:45:00,86.21666666666665
4188,2022-09-01 15:00:00,86.57777777777778
4189,2022-09-01 15:15:00,86.41111111111111
4190,2022-09-01 15:30:00,86.56111111111112
4191,2022-09-01 15:45:00,87.02222222222223
4192,2022-09-01 16:00:00,87.31111111111112
4193,2022-09-01 16:15:00,87.36666666666667
4194,2022-09-01 16:30:00,87.76111111111112
4195,2022-09-01 16:45:00,88.09444444444443
4196,2022-09-01 17:00:00,88.13333333333333
4197,2022-09-01 17:15:00,88.12777777777778
4198,2022-09-01 17:30:00,88.27777777777777
4199,2022-09-01 17:45:00,88.41666666666667
4200,2022-09-01 18:00:00,88.55000000000001
4201,2022-09-01 18:15:00,88.2388888888889
4202,2022-09-01 18:30:00,88.35555555555555
4203,2022-09-01 18:45:00,88.32777777777778
4204,2022-09-01 19:00:00,88.46666666666668
4205,2022-09-01 19:15:00,88.58888888888889
4206,2022-09-01 19:30:00,88.26666666666667
4207,2022-09-01 19:45:00,88.07777777777778
4208,2022-09-01 20:00:00,87.93888888888888
4209,2022-09-01 20:15:00,88.21666666666668
4210,2022-09-01 20:30:00,88.20555555555556
4211,2022-09-01 20:45:00,88.09444444444443
4212,2022-09-01 21:00:00,87.82777777777778
4213,2022-09-01 21:15:00,86.86666666666667
4214,2022-09-01 21:30:00,84.97777777777777
4215,2022-09-01 21:45:00,84.22777777777777
4216,2022-09-01 22:00:00,83.91666666666667
4217,2022-09-01 22:15:00,83.7611111111111
4218,2022-09-01 22:30:00,83.43888888888888
4219,2022-09-01 22:45:00,83.17222222222222
4220,2022-09-01 23:00:00,82.87777777777778
4221,2022-09-01 23:15:00,82.59444444444445
4222,2022-09-01 23:30:00,82.40555555555555
4223,2022-09-01 23:45:00,81.93888888888888
4224,2022-09-02 00:00:00,80.95
4225,2022-09-02 00:15:00,80.66666666666667
4226,2022-09-02 00:30:00,80.43333333333334
4227,2022-09-02 00:45:00,80.20555555555556
4228,2022-09-02 01:00:00,80.03333333333333
4229,2022-09-02 01:15:00,79.69444444444444
4230,2022-09-02 01:30:00,79.54444444444444
4231,2022-09-02 01:45:00,79.28333333333335
4232,2022-09-02 02:00:00,79.26111111111112
4233,2022-09-02 02:15:00,79.06111111111112
4234,2022-09-02 02:30:00,78.72777777777777
4235,2022-09-02 02:45:00,78.17222222222222
4236,2022-09-02 03:00:00,77.68888888888888
4237,2022-09-02 03:15:00,77.44444444444444
4238,2022-09-02 03:30:00,77.14444444444445
4239,2022-09-02 03:45:00,77.06111111111112
4240,2022-09-02 04:00:00,76.93333333333334
4241,2022-09-02 04:15:00,76.75555555555555
4242,2022-09-02 04:30:00,76.62777777777778
4243,2022-09-02 04:45:00,76.58888888888889
4244,2022-09-02 05:00:00,75.81111111111112
4245,2022-09-02 05:15:00,75.43888888888888
4246,2022-09-02 05:30:00,75.21666666666665
4247,2022-09-02 05:45:00,74.73333333333333
4248,2022-09-02 06:00:00,74.49444444444445
4249,2022-09-02 06:15:00,74.38333333333333
4250,2022-09-02 06:30:00,74.22777777777777
4251,2022-09-02 06:45:00,73.87222222222222
4252,2022-09-02 07:00:00,73.82777777777778
4253,2022-09-02 07:15:00,73.88333333333334
4254,2022-09-02 07:30:00,73.93333333333334
4255,2022-09-02 07:45:00,73.9888888888889
4256,2022-09-02 08:00:00,74.35000000000001
4257,2022-09-02 08:15:00,74.63333333333334
4258,2022-09-02 08:30:00,74.84444444444445
4259,2022-09-02 08:45:00,75.06111111111112
4260,2022-09-02 09:00:00,75.17777777777778
4261,2022-09-02 09:15:00,75.41777777777777
4262,2022-09-02 09:30:00,75.53333333333333
4263,2022-09-02 09:45:00,75.47777777777777
4264,2022-09-02 10:00:00,75.47222222222223
4265,2022-09-02 10:15:00,75.77777777777777
4266,2022-09-02 10:30:00,75.58888888888889
4267,2022-09-02 10:45:00,75.12777777777778
4268,2022-09-02 11:00:00,74.91111111111111
4269,2022-09-02 11:15:00,75.15555555555555
4270,2022-09-02 11:30:00,76.14444444444445
